timestamp_iso,timestamp_ms,glasses_connected,stream_status,glasses_battery_level,glasses_battery_charging,head_position,mediamtx_ready,mediamtx_encoded_bitrate_bps,mediamtx_delivered_bitrate_bps,mediamtx_bytes_received,mediamtx_bytes_sent,mediamtx_active_readers,startup_delay_ms,mediamtx_ingest_latency_ms,server_processing_ms
2026-04-15T15:07:30.562349,1776283650562,False,idle,,,,False,0,0,0,0,0,,,55.620
2026-04-15T15:07:32.619131,1776283652619,False,idle,,,,False,0,0,0,0,0,,,54.243
2026-04-15T15:07:34.737770,1776283654737,False,idle,,,,False,0,0,0,0,0,,,116.228
2026-04-15T15:07:36.802506,1776283656802,False,idle,,,,False,0,0,0,0,0,,,63.568
2026-04-15T15:07:38.862038,1776283658862,False,idle,,,,False,0,0,0,0,0,,,57.970
2026-04-15T15:07:40.931511,1776283660931,False,idle,,,,False,0,0,0,0,0,,,66.906
2026-04-15T15:07:42.994529,1776283662994,False,idle,,,,False,0,0,0,0,0,,,60.348
2026-04-15T15:07:45.053211,1776283665053,False,idle,,,,False,0,0,0,0,0,,,56.105
2026-04-15T15:07:47.113748,1776283667113,False,idle,,,,False,0,0,0,0,0,,,57.967
2026-04-15T15:07:49.176573,1776283669176,False,idle,,,,False,0,0,0,0,0,,,59.972
2026-04-15T15:07:51.258330,1776283671258,False,idle,,,,False,0,0,0,0,0,,,79.329
2026-04-15T15:07:53.319337,1776283673319,False,idle,,,,False,0,0,0,0,0,,,58.696
2026-04-15T15:07:55.382040,1776283675382,False,idle,,,,False,0,0,0,0,0,,,60.335
2026-04-15T15:07:57.440683,1776283677440,False,idle,,,,False,0,0,0,0,0,,,56.604
2026-04-15T15:07:59.504317,1776283679504,False,idle,,,,False,0,0,0,0,0,,,61.153
2026-04-15T15:08:01.565358,1776283681565,False,idle,,,,False,0,0,0,0,0,,,58.486
2026-04-15T15:08:03.634665,1776283683634,False,idle,,,,False,0,0,0,0,0,,,66.708
2026-04-15T15:08:05.756380,1776283685756,False,idle,,,,False,0,0,0,0,0,,,119.163
2026-04-15T15:08:07.815523,1776283687815,False,idle,,,,False,0,0,0,0,0,,,57.537
2026-04-15T15:08:09.881236,1776283689881,False,idle,,,,False,0,0,0,0,0,,,63.381
2026-04-15T15:08:11.950028,1776283691950,False,idle,,,,False,0,0,0,0,0,,,66.281
2026-04-15T15:08:14.009401,1776283694009,False,idle,,,,False,0,0,0,0,0,,,56.699
2026-04-15T15:08:16.066892,1776283696066,False,idle,,,,False,0,0,0,0,0,,,55.051
2026-04-15T15:08:18.123770,1776283698123,False,idle,,,,False,0,0,0,0,0,,,54.211
2026-04-15T15:08:20.307705,1776283700307,False,idle,,,,False,0,0,0,0,0,,,181.642
2026-04-15T15:08:22.414666,1776283702414,False,idle,,,,False,0,0,0,0,0,,,105.606
2026-04-15T15:08:24.476947,1776283704476,False,idle,,,,False,0,0,0,0,0,,,59.800
2026-04-15T15:08:26.532688,1776283706532,False,idle,,,,False,0,0,0,0,0,,,53.165
2026-04-15T15:08:28.592273,1776283708592,False,idle,,,,False,0,0,0,0,0,,,56.985
2026-04-15T15:08:30.664559,1776283710664,False,idle,,,,False,0,0,0,0,0,,,69.725
2026-04-15T15:08:32.724659,1776283712724,False,idle,,,,False,0,0,0,0,0,,,57.558
2026-04-15T15:08:34.777986,1776283714777,False,idle,,,,False,0,0,0,0,0,,,50.846
2026-04-15T15:08:36.833843,1776283716833,False,idle,,,,False,0,0,0,0,0,,,53.810
2026-04-15T15:08:38.894224,1776283718894,False,idle,,,,False,0,0,0,0,0,,,58.011
2026-04-15T15:08:40.958272,1776283720958,False,idle,,,,False,0,0,0,0,0,,,61.513
2026-04-15T15:08:43.018535,1776283723018,False,idle,,,,False,0,0,0,0,0,,,57.669
2026-04-15T15:08:45.077275,1776283725077,False,idle,,,,False,0,0,0,0,0,,,56.027
2026-04-15T15:08:47.137316,1776283727137,False,idle,,,,False,0,0,0,0,0,,,57.376
2026-04-15T15:08:49.197868,1776283729197,False,idle,,,,False,0,0,0,0,0,,,57.998
2026-04-15T15:08:51.319369,1776283731319,False,idle,,,,False,0,0,0,0,0,,,118.879
2026-04-15T15:08:53.376798,1776283733376,False,idle,,,,False,0,0,0,0,0,,,55.661
2026-04-15T15:08:55.437007,1776283735436,False,idle,,,,False,0,0,0,0,0,,,57.651
2026-04-15T15:08:57.493641,1776283737493,False,idle,,,,False,0,0,0,0,0,,,53.958
2026-04-15T15:08:59.550401,1776283739550,False,idle,,,,False,0,0,0,0,0,,,54.215
2026-04-15T15:09:01.611494,1776283741611,False,idle,,,,False,0,0,0,0,0,,,58.317
2026-04-15T15:09:03.684989,1776283743684,False,idle,,,,False,0,0,0,0,0,,,70.826
2026-04-15T15:09:05.776191,1776283745776,False,idle,,,,False,0,0,0,0,0,,,89.071
2026-04-15T15:09:07.829240,1776283747829,False,idle,,,,False,0,0,0,0,0,,,51.152
2026-04-15T15:09:09.884372,1776283749884,False,idle,,,,False,0,0,0,0,0,,,52.762
2026-04-15T15:09:11.941629,1776283751941,False,idle,,,,False,0,0,0,0,0,,,54.670
2026-04-15T15:09:13.996442,1776283753996,False,idle,,,,False,0,0,0,0,0,,,52.285
2026-04-15T15:09:16.053210,1776283756053,False,idle,,,,False,0,0,0,0,0,,,54.417
2026-04-15T15:09:18.111177,1776283758111,False,idle,,,,False,0,0,0,0,0,,,55.980
2026-04-15T15:09:20.179481,1776283760179,False,idle,,,,False,0,0,0,0,0,,,65.855
2026-04-15T15:09:22.271355,1776283762271,False,idle,,,,False,0,0,0,0,0,,,89.486
2026-04-15T15:09:24.327051,1776283764327,False,idle,,,,False,0,0,0,0,0,,,53.168
2026-04-15T15:09:26.387223,1776283766387,False,idle,,,,False,0,0,0,0,0,,,57.761
2026-04-15T15:09:28.445344,1776283768445,False,idle,,,,False,0,0,0,0,0,,,55.593
2026-04-15T15:09:30.507731,1776283770507,False,idle,,,,False,0,0,0,0,0,,,59.774
2026-04-15T15:09:32.565658,1776283772565,False,idle,,,,False,0,0,0,0,0,,,55.238
2026-04-15T15:09:34.678727,1776283774678,False,idle,,,,False,0,0,0,0,0,,,110.429
2026-04-15T15:09:36.757398,1776283776757,False,idle,,,,False,0,0,0,0,0,,,77.222
2026-04-15T15:09:38.811264,1776283778811,False,idle,,,,False,0,0,0,0,0,,,51.537
2026-04-15T15:09:40.866795,1776283780866,False,idle,,,,False,0,0,0,0,0,,,53.007
2026-04-15T15:09:42.922975,1776283782922,False,idle,,,,False,0,0,0,0,0,,,53.552
2026-04-15T15:09:44.985868,1776283784985,False,idle,,,,False,0,0,0,0,0,,,60.441
2026-04-15T15:09:47.046985,1776283787046,False,idle,,,,False,0,0,0,0,0,,,58.561
2026-04-15T15:09:49.117220,1776283789117,False,idle,,,,False,0,0,0,0,0,,,67.655
2026-04-15T15:09:51.205221,1776283791205,False,idle,,,,False,0,0,0,0,0,,,85.633
2026-04-15T15:09:53.274548,1776283793274,False,idle,,,,False,0,0,0,0,0,,,67.171
2026-04-15T15:09:55.349338,1776283795349,False,idle,,,,False,0,0,0,0,0,,,72.282
2026-04-15T15:09:57.417600,1776283797417,False,idle,,,,False,0,0,0,0,0,,,65.869
2026-04-15T15:09:59.478443,1776283799478,False,idle,,,,False,0,0,0,0,0,,,58.346
2026-04-15T15:10:01.547295,1776283801547,False,idle,,,,False,0,0,0,0,0,,,66.237
2026-04-15T15:10:03.616781,1776283803616,False,idle,,,,False,0,0,0,0,0,,,66.949
2026-04-15T15:10:05.708434,1776283805708,False,idle,,,,False,0,0,0,0,0,,,89.196
2026-04-15T15:10:07.767650,1776283807767,False,idle,,,,False,0,0,0,0,0,,,56.781
2026-04-15T15:10:09.837970,1776283809837,False,idle,,,,False,0,0,0,0,0,,,67.761
2026-04-15T15:10:11.901458,1776283811901,False,idle,,,,False,0,0,0,0,0,,,60.891
2026-04-15T15:10:13.965758,1776283813965,False,idle,,,,False,0,0,0,0,0,,,61.723
2026-04-15T15:10:16.028125,1776283816028,False,idle,,,,False,0,0,0,0,0,,,59.851
2026-04-15T15:10:18.085269,1776283818085,False,idle,,,,False,0,0,0,0,0,,,54.695
2026-04-15T15:10:20.294480,1776283820294,False,idle,,,,False,0,0,0,0,0,,,206.911
2026-04-15T15:10:22.354496,1776283822354,False,idle,,,,False,0,0,0,0,0,,,58.343
2026-04-15T15:10:24.411844,1776283824411,False,idle,,,,False,0,0,0,0,0,,,54.841
2026-04-15T15:10:26.468704,1776283826468,False,idle,,,,False,0,0,0,0,0,,,53.935
2026-04-15T15:10:28.524845,1776283828524,False,idle,,,,False,0,0,0,0,0,,,53.502
2026-04-15T15:10:30.584273,1776283830584,False,idle,,,,False,0,0,0,0,0,,,56.659
2026-04-15T15:10:32.642844,1776283832642,False,idle,,,,False,0,0,0,0,0,,,55.987
2026-04-15T15:10:34.746758,1776283834746,False,idle,,,,False,0,0,0,0,0,,,101.712
2026-04-15T15:10:36.826294,1776283836826,False,idle,,,,False,0,0,0,0,0,,,78.265
2026-04-15T15:10:38.890730,1776283838890,False,idle,,,,False,0,0,0,0,0,,,62.058
2026-04-15T15:10:40.957116,1776283840957,False,idle,,,,False,0,0,0,0,0,,,63.843
2026-04-15T15:10:43.011370,1776283843011,False,idle,,,,False,0,0,0,0,0,,,52.206
2026-04-15T15:10:45.071321,1776283845071,False,idle,,,,False,0,0,0,0,0,,,57.490
2026-04-15T15:10:47.128578,1776283847128,False,idle,,,,False,0,0,0,0,0,,,54.862
2026-04-15T15:10:49.186200,1776283849186,False,idle,,,,False,0,0,0,0,0,,,55.013
2026-04-15T15:10:51.244306,1776283851244,False,idle,,,,False,0,0,0,0,0,,,56.340
2026-04-15T15:10:53.300468,1776283853300,False,idle,,,,False,0,0,0,0,0,,,53.772
2026-04-15T15:10:55.357490,1776283855357,False,idle,,,,False,0,0,0,0,0,,,54.688
2026-04-15T15:10:57.411752,1776283857411,False,idle,,,,False,0,0,0,0,0,,,51.759
2026-04-15T15:10:59.470577,1776283859470,False,idle,,,,False,0,0,0,0,0,,,56.481
2026-04-15T15:11:01.528661,1776283861528,False,idle,,,,False,0,0,0,0,0,,,55.480
2026-04-15T15:11:03.584799,1776283863584,False,idle,,,,False,0,0,0,0,0,,,53.684
2026-04-15T15:11:05.725702,1776283865725,False,idle,,,,False,0,0,0,0,0,,,138.461
2026-04-15T15:11:07.782156,1776283867782,False,idle,,,,False,0,0,0,0,0,,,55.081
2026-04-15T15:11:09.839271,1776283869839,False,idle,,,,False,0,0,0,0,0,,,55.993
2026-04-15T15:11:11.897410,1776283871897,False,idle,,,,False,0,0,0,0,0,,,55.539
2026-04-15T15:11:13.962277,1776283873962,False,idle,,,,False,0,0,0,0,0,,,62.100
2026-04-15T15:11:16.020301,1776283876020,False,idle,,,,False,0,0,0,0,0,,,56.662
2026-04-15T15:11:18.081700,1776283878081,False,idle,,,,False,0,0,0,0,0,,,58.913
2026-04-15T15:11:20.165272,1776283880165,False,idle,,,,False,0,0,0,0,0,,,81.076
2026-04-15T15:11:22.259294,1776283882259,False,idle,,,,False,0,0,0,0,0,,,91.687
2026-04-15T15:11:24.317924,1776283884317,False,idle,,,,False,0,0,0,0,0,,,56.209
2026-04-15T15:11:26.373589,1776283886373,False,idle,,,,False,0,0,0,0,0,,,53.427
2026-04-15T15:11:28.427505,1776283888427,False,idle,,,,False,0,0,0,0,0,,,51.328
2026-04-15T15:11:30.483816,1776283890483,False,idle,,,,False,0,0,0,0,0,,,53.696
2026-04-15T15:11:32.542408,1776283892542,False,idle,,,,False,0,0,0,0,0,,,55.907
2026-04-15T15:11:34.662861,1776283894662,False,idle,,,,False,0,0,0,0,0,,,118.061
2026-04-15T15:11:36.745657,1776283896745,False,idle,,,,False,0,0,0,0,0,,,80.465
2026-04-15T15:11:38.800953,1776283898800,False,idle,,,,False,0,0,0,0,0,,,53.783
2026-04-15T15:11:40.857578,1776283900857,False,idle,,,,False,0,0,0,0,0,,,54.136
2026-04-15T15:11:42.915328,1776283902915,False,idle,,,,False,0,0,0,0,0,,,55.095
2026-04-15T15:11:44.971884,1776283904971,False,idle,,,,False,0,0,0,0,0,,,53.943
2026-04-15T15:11:47.030207,1776283907030,False,idle,,,,False,0,0,0,0,0,,,55.794
2026-04-15T15:11:49.087755,1776283909087,False,idle,,,,False,0,0,0,0,0,,,54.932
2026-04-15T15:11:51.161996,1776283911161,False,idle,,,,False,0,0,0,0,0,,,71.819
2026-04-15T15:11:53.217444,1776283913217,False,idle,,,,False,0,0,0,0,0,,,53.258
2026-04-15T15:11:55.275034,1776283915275,False,idle,,,,False,0,0,0,0,0,,,55.247
2026-04-15T15:11:57.331976,1776283917331,False,idle,,,,False,0,0,0,0,0,,,54.370
2026-04-15T15:11:59.388440,1776283919388,False,idle,,,,False,0,0,0,0,0,,,53.783
2026-04-15T15:12:01.444521,1776283921444,False,idle,,,,False,0,0,0,0,0,,,53.512
2026-04-15T15:12:03.516267,1776283923516,False,idle,,,,False,0,0,0,0,0,,,69.208
2026-04-15T15:12:05.619844,1776283925619,False,idle,,,,False,0,0,0,0,0,,,101.213
2026-04-15T15:12:07.704251,1776283927704,False,idle,,,,False,0,0,0,0,0,,,82.192
2026-04-15T15:12:09.763507,1776283929763,False,idle,,,,False,0,0,0,0,0,,,56.651
2026-04-15T15:12:11.839038,1776283931839,False,idle,,,,False,0,0,0,0,0,,,72.923
2026-04-15T15:12:13.896618,1776283933896,False,idle,,,,False,0,0,0,0,0,,,55.100
2026-04-15T15:12:15.967584,1776283935967,False,idle,,,,False,0,0,0,0,0,,,68.472
2026-04-15T15:12:18.038746,1776283938038,False,idle,,,,False,0,0,0,0,0,,,68.654
2026-04-15T15:12:20.175383,1776283940175,False,idle,,,,False,0,0,0,0,0,,,134.279
2026-04-15T15:12:22.265400,1776283942265,False,idle,,,,False,0,0,0,0,0,,,87.750
2026-04-15T15:12:24.324971,1776283944324,False,idle,,,,False,0,0,0,0,0,,,57.273
2026-04-15T15:12:26.394585,1776283946394,False,idle,,,,False,0,0,0,0,0,,,66.855
2026-04-15T15:12:28.466826,1776283948466,False,idle,,,,False,0,0,0,0,0,,,69.745
2026-04-15T15:12:30.538289,1776283950538,False,idle,,,,False,0,0,0,0,0,,,68.826
2026-04-15T15:12:32.603665,1776283952603,False,idle,,,,False,0,0,0,0,0,,,62.660
2026-04-15T15:12:34.851551,1776283954851,False,idle,,,,False,0,0,0,0,0,,,247.079
2026-04-15T15:12:36.916998,1776283956916,False,idle,,,,False,0,0,0,0,0,,,63.217
2026-04-15T15:12:38.983670,1776283958983,False,idle,,,,False,0,0,0,0,0,,,64.363
2026-04-15T15:12:41.051194,1776283961051,False,idle,,,,False,0,0,0,0,0,,,65.042
2026-04-15T15:12:43.113189,1776283963113,False,idle,,,,False,0,0,0,0,0,,,59.392
2026-04-15T15:12:45.186697,1776283965186,False,idle,,,,False,0,0,0,0,0,,,70.958
2026-04-15T15:12:47.252772,1776283967252,False,idle,,,,False,0,0,0,0,0,,,63.591
2026-04-15T15:12:49.555178,1776283969555,False,idle,,,,False,0,0,0,0,0,,,299.886
2026-04-15T15:12:51.619593,1776283971619,False,idle,,,,False,0,0,0,0,0,,,62.195
2026-04-15T15:12:53.685836,1776283973685,False,idle,,,,False,0,0,0,0,0,,,64.031
2026-04-15T15:12:55.749988,1776283975749,False,idle,,,,False,0,0,0,0,0,,,61.726
2026-04-15T15:12:57.822960,1776283977822,False,idle,,,,False,0,0,0,0,0,,,70.348
2026-04-15T15:12:59.891367,1776283979891,False,idle,,,,False,0,0,0,0,0,,,65.755
2026-04-15T15:13:01.954714,1776283981954,False,idle,,,,False,0,0,0,0,0,,,60.900
2026-04-15T15:13:04.030725,1776283984030,False,idle,,,,False,0,0,0,0,0,,,73.459
2026-04-15T15:13:06.175570,1776283986175,False,idle,,,,False,0,0,0,0,0,,,142.453
2026-04-15T15:13:08.235865,1776283988235,False,idle,,,,False,0,0,0,0,0,,,58.838
2026-04-15T15:13:10.306634,1776283990306,False,idle,,,,False,0,0,0,0,0,,,68.251
2026-04-15T15:13:12.373426,1776283992373,False,idle,,,,False,0,0,0,0,0,,,64.371
2026-04-15T15:13:14.432092,1776283994432,False,idle,,,,False,0,0,0,0,0,,,56.090
2026-04-15T15:13:16.493582,1776283996493,False,idle,,,,False,0,0,0,0,0,,,58.900
2026-04-15T15:13:18.549941,1776283998549,False,idle,,,,False,0,0,0,0,0,,,53.727
2026-04-15T15:13:20.715661,1776284000715,False,idle,,,,False,0,0,0,0,0,,,163.209
2026-04-15T15:13:22.770788,1776284002770,False,idle,,,,False,0,0,0,0,0,,,53.730
2026-04-15T15:13:24.827572,1776284004827,False,idle,,,,False,0,0,0,0,0,,,54.313
2026-04-15T15:13:26.885760,1776284006885,False,idle,,,,False,0,0,0,0,0,,,55.718
2026-04-15T15:13:28.945482,1776284008945,False,idle,,,,False,0,0,0,0,0,,,58.114
2026-04-15T15:13:31.012954,1776284011012,False,idle,,,,False,0,0,0,0,0,,,64.897
2026-04-15T15:13:33.078275,1776284013078,False,idle,,,,False,0,0,0,0,0,,,62.442
2026-04-15T15:13:35.266515,1776284015266,False,idle,,,,False,0,0,0,0,0,,,186.526
2026-04-15T15:13:37.323453,1776284017323,False,idle,,,,False,0,0,0,0,0,,,55.401
2026-04-15T15:13:39.395629,1776284019395,False,idle,,,,False,0,0,0,0,0,,,69.733
2026-04-15T15:13:41.453376,1776284021453,False,idle,,,,False,0,0,0,0,0,,,55.403
2026-04-15T15:13:43.510957,1776284023510,False,idle,,,,False,0,0,0,0,0,,,54.978
2026-04-15T15:13:45.565433,1776284025565,False,idle,,,,False,0,0,0,0,0,,,52.062
2026-04-15T15:13:47.623733,1776284027623,False,idle,,,,False,0,0,0,0,0,,,55.693
2026-04-15T15:13:49.721372,1776284029721,False,idle,,,,False,0,0,0,0,0,,,95.149
2026-04-15T15:13:51.792002,1776284031791,False,idle,,,,False,0,0,0,0,0,,,68.262
2026-04-15T15:13:53.847994,1776284033847,False,idle,,,,False,0,0,0,0,0,,,54.028
2026-04-15T15:13:55.903384,1776284035903,False,idle,,,,False,0,0,0,0,0,,,53.006
2026-04-15T15:13:57.958954,1776284037958,False,idle,,,,False,0,0,0,0,0,,,53.790
2026-04-15T15:14:00.016005,1776284040016,False,idle,,,,False,0,0,0,0,0,,,54.558
2026-04-15T15:14:02.087587,1776284042087,False,idle,,,,False,0,0,0,0,0,,,68.993
2026-04-15T15:14:04.162571,1776284044162,False,idle,,,,False,0,0,0,0,0,,,72.458
2026-04-15T15:14:06.268728,1776284046268,False,idle,,,,False,0,0,0,0,0,,,104.601
2026-04-15T15:14:08.332662,1776284048332,False,idle,,,,False,0,0,0,0,0,,,61.636
2026-04-15T15:14:10.399104,1776284050399,False,idle,,,,False,0,0,0,0,0,,,64.086
2026-04-15T15:14:12.462204,1776284052462,False,idle,,,,False,0,0,0,0,0,,,61.060
2026-04-15T15:14:14.519802,1776284054519,False,idle,,,,False,0,0,0,0,0,,,55.061
2026-04-15T15:14:16.582236,1776284056582,False,idle,,,,False,0,0,0,0,0,,,59.943
2026-04-15T15:14:18.643706,1776284058643,False,idle,,,,False,0,0,0,0,0,,,58.949
2026-04-15T15:14:20.762580,1776284060762,False,idle,,,,False,0,0,0,0,0,,,116.567
2026-04-15T15:14:22.819835,1776284062819,False,idle,,,,False,0,0,0,0,0,,,55.773
2026-04-15T15:14:24.888315,1776284064888,False,idle,,,,False,0,0,0,0,0,,,65.984
2026-04-15T15:14:26.953703,1776284066953,False,idle,,,,False,0,0,0,0,0,,,62.968
2026-04-15T15:14:29.021549,1776284069021,False,idle,,,,False,0,0,0,0,0,,,65.285
2026-04-15T15:14:31.087410,1776284071087,False,idle,,,,False,0,0,0,0,0,,,63.454
2026-04-15T15:14:33.149535,1776284073149,False,idle,,,,False,0,0,0,0,0,,,59.466
2026-04-15T15:14:35.399204,1776284075399,False,idle,,,,False,0,0,0,0,0,,,247.317
2026-04-15T15:14:37.487476,1776284077487,False,idle,,,,False,0,0,0,0,0,,,86.430
2026-04-15T15:14:39.555134,1776284079555,False,idle,,,,False,0,0,0,0,0,,,65.243
2026-04-15T15:14:41.615488,1776284081615,False,idle,,,,False,0,0,0,0,0,,,57.722
2026-04-15T15:14:43.674243,1776284083674,False,idle,,,,False,0,0,0,0,0,,,56.180
2026-04-15T15:14:45.742861,1776284085742,False,idle,,,,False,0,0,0,0,0,,,66.702
2026-04-15T15:14:47.806011,1776284087806,False,idle,,,,False,0,0,0,0,0,,,60.583
2026-04-15T15:14:50.042048,1776284090042,False,idle,,,,False,0,0,0,0,0,,,233.296
2026-04-15T15:14:52.125347,1776284092125,False,idle,,,,False,0,0,0,0,0,,,80.993
2026-04-15T15:14:54.196482,1776284094196,False,idle,,,,False,0,0,0,0,0,,,68.653
2026-04-15T15:14:56.267518,1776284096267,False,idle,,,,False,0,0,0,0,0,,,68.504
2026-04-15T15:14:58.339067,1776284098339,False,idle,,,,False,0,0,0,0,0,,,69.015
2026-04-15T15:15:00.410685,1776284100410,False,idle,,,,False,0,0,0,0,0,,,69.104
2026-04-15T15:15:02.484017,1776284102484,False,idle,,,,False,0,0,0,0,0,,,70.678
2026-04-15T15:15:04.555625,1776284104555,False,idle,,,,False,0,0,0,0,0,,,69.573
2026-04-15T15:15:06.624677,1776284106624,False,idle,,,,False,0,0,0,0,0,,,66.698
2026-04-15T15:15:09.098360,1776284109098,False,idle,,,,False,0,0,0,0,0,,,471.385
2026-04-15T15:15:11.168539,1776284111168,False,idle,,,,False,0,0,0,0,0,,,67.526
2026-04-15T15:15:13.245222,1776284113245,False,idle,,,,False,0,0,0,0,0,,,74.062
2026-04-15T15:15:15.317699,1776284115317,False,idle,,,,False,0,0,0,0,0,,,69.940
2026-04-15T15:15:17.390494,1776284117390,False,idle,,,,False,0,0,0,0,0,,,70.298
2026-04-15T15:15:19.522751,1776284119522,False,idle,,,,False,0,0,0,0,0,,,130.779
2026-04-15T15:15:21.617198,1776284121617,False,idle,,,,False,0,0,0,0,0,,,92.147
2026-04-15T15:15:23.693190,1776284123693,False,idle,,,,False,0,0,0,0,0,,,74.069
2026-04-15T15:15:25.765953,1776284125765,False,idle,,,,False,0,0,0,0,0,,,70.261
2026-04-15T15:15:27.839624,1776284127839,False,idle,,,,False,0,0,0,0,0,,,70.995
2026-04-15T15:15:29.915113,1776284129915,False,idle,,,,False,0,0,0,0,0,,,72.923
2026-04-15T15:15:31.988225,1776284131988,False,idle,,,,False,0,0,0,0,0,,,70.519
2026-04-15T15:15:34.056573,1776284134056,False,idle,,,,False,0,0,0,0,0,,,66.478
2026-04-15T15:15:36.157443,1776284136157,False,idle,,,,False,0,0,0,0,0,,,98.589
2026-04-15T15:15:38.228770,1776284138228,False,idle,,,,False,0,0,0,0,0,,,69.797
2026-04-15T15:15:40.296319,1776284140296,False,idle,,,,False,0,0,0,0,0,,,65.126
2026-04-15T15:15:42.370801,1776284142370,False,idle,,,,False,0,0,0,0,0,,,71.998
2026-04-15T15:15:44.446634,1776284144446,False,idle,,,,False,0,0,0,0,0,,,73.205
2026-04-15T15:15:46.517770,1776284146517,False,idle,,,,False,0,0,0,0,0,,,68.577
2026-04-15T15:15:48.584632,1776284148584,False,idle,,,,False,0,0,0,0,0,,,64.271
2026-04-15T15:15:50.713158,1776284150713,False,idle,,,,False,0,0,0,0,0,,,126.111
2026-04-15T15:15:52.766567,1776284152766,False,idle,,,,False,0,0,0,0,0,,,51.110
2026-04-15T15:15:54.833931,1776284154833,False,idle,,,,False,0,0,0,0,0,,,64.755
2026-04-15T15:15:56.899081,1776284156899,False,idle,,,,False,0,0,0,0,0,,,62.338
2026-04-15T15:15:58.974916,1776284158974,False,idle,,,,False,0,0,0,0,0,,,73.186
2026-04-15T15:16:01.045696,1776284161045,False,idle,,,,False,0,0,0,0,0,,,68.281
2026-04-15T15:16:03.103109,1776284163103,False,idle,,,,False,0,0,0,0,0,,,54.708
2026-04-15T15:16:05.253407,1776284165253,False,idle,,,,False,0,0,0,0,0,,,148.272
2026-04-15T15:16:07.341574,1776284167341,False,idle,,,,False,0,0,0,0,0,,,85.817
2026-04-15T15:16:09.412311,1776284169412,False,idle,,,,False,0,0,0,0,0,,,69.141
2026-04-15T15:16:11.478348,1776284171478,False,idle,,,,False,0,0,0,0,0,,,63.563
2026-04-15T15:16:13.543092,1776284173543,False,idle,,,,False,0,0,0,0,0,,,62.085
2026-04-15T15:16:15.616633,1776284175616,False,idle,,,,False,0,0,0,0,0,,,70.990
2026-04-15T15:16:17.689808,1776284177689,False,idle,,,,False,0,0,0,0,0,,,70.562
2026-04-15T15:16:19.926942,1776284179926,False,idle,,,,False,0,0,0,0,0,,,234.706
2026-04-15T15:16:21.987184,1776284181987,False,idle,,,,False,0,0,0,0,0,,,57.881
2026-04-15T15:16:24.045970,1776284184045,False,idle,,,,False,0,0,0,0,0,,,56.193
2026-04-15T15:16:26.103577,1776284186103,False,idle,,,,False,0,0,0,0,0,,,54.937
2026-04-15T15:16:28.159850,1776284188159,False,idle,,,,False,0,0,0,0,0,,,53.655
2026-04-15T15:16:30.219533,1776284190219,False,idle,,,,False,0,0,0,0,0,,,56.994
2026-04-15T15:16:32.279183,1776284192279,False,idle,,,,False,0,0,0,0,0,,,57.130
2026-04-15T15:16:34.693409,1776284194693,False,idle,,,,False,0,0,0,0,0,,,412.407
2026-04-15T15:16:36.749168,1776284196749,False,idle,,,,False,0,0,0,0,0,,,53.387
2026-04-15T15:16:38.814964,1776284198814,False,idle,,,,False,0,0,0,0,0,,,63.489
2026-04-15T15:16:41.884270,1776284201884,False,idle,,,,False,0,0,0,0,0,,,1066.749
2026-04-15T15:16:43.956488,1776284203956,False,idle,,,,False,0,0,0,0,0,,,69.644
2026-04-15T15:16:46.017728,1776284206017,False,idle,,,,False,0,0,0,0,0,,,58.638
2026-04-15T15:16:48.074687,1776284208074,False,idle,,,,False,0,0,0,0,0,,,54.317
2026-04-15T15:16:50.287584,1776284210287,False,idle,,,,False,0,0,0,0,0,,,210.622
2026-04-15T15:16:52.397471,1776284212397,False,idle,,,,False,0,0,0,0,0,,,107.516
2026-04-15T15:16:54.463758,1776284214463,False,idle,,,,False,0,0,0,0,0,,,63.689
2026-04-15T15:16:56.516215,1776284216516,False,idle,,,,False,0,0,0,0,0,,,49.796
2026-04-15T15:16:58.573645,1776284218573,False,idle,,,,False,0,0,0,0,0,,,55.095
2026-04-15T15:17:00.631350,1776284220631,False,idle,,,,False,0,0,0,0,0,,,55.084
2026-04-15T15:17:02.689618,1776284222689,False,idle,,,,False,0,0,0,0,0,,,55.666
2026-04-15T15:17:04.843611,1776284224843,False,idle,,,,False,0,0,0,0,0,,,151.547
2026-04-15T15:17:06.937402,1776284226937,False,idle,,,,False,0,0,0,0,0,,,91.422
2026-04-15T15:17:08.995593,1776284228995,False,idle,,,,False,0,0,0,0,0,,,55.723
2026-04-15T15:17:11.058386,1776284231058,False,idle,,,,False,0,0,0,0,0,,,60.161
2026-04-15T15:17:13.115772,1776284233115,False,idle,,,,False,0,0,0,0,0,,,54.797
2026-04-15T15:17:15.173576,1776284235173,False,idle,,,,False,0,0,0,0,0,,,55.385
2026-04-15T15:17:17.228375,1776284237228,False,idle,,,,False,0,0,0,0,0,,,52.239
2026-04-15T15:17:19.287644,1776284239287,False,idle,,,,False,0,0,0,0,0,,,56.649
2026-04-15T15:17:21.346928,1776284241346,False,idle,,,,False,0,0,0,0,0,,,57.042
2026-04-15T15:17:23.400825,1776284243400,False,idle,,,,False,0,0,0,0,0,,,51.849
2026-04-15T15:17:25.464422,1776284245464,False,idle,,,,False,0,0,0,0,0,,,61.156
2026-04-15T15:17:27.523478,1776284247523,False,idle,,,,False,0,0,0,0,0,,,56.262
