timestamp_iso,timestamp_ms,glasses_connected,stream_status,glasses_battery_level,glasses_battery_charging,head_position,mediamtx_ready,mediamtx_encoded_bitrate_bps,mediamtx_delivered_bitrate_bps,mediamtx_bytes_received,mediamtx_bytes_sent,mediamtx_active_readers,startup_delay_ms,mediamtx_ingest_latency_ms,server_processing_ms
2026-04-15T17:39:43.804078,1776292783804,False,idle,,,,False,0,0,0,0,0,,,51.044
2026-04-15T17:39:45.857640,1776292785857,False,idle,,,,False,0,0,0,0,0,,,50.965
2026-04-15T17:39:47.911701,1776292787911,False,idle,,,,False,0,0,0,0,0,,,51.520
2026-04-15T17:39:50.058232,1776292790058,False,idle,,,,False,0,0,0,0,0,,,144.133
2026-04-15T17:39:52.158606,1776292792158,False,idle,,,,False,0,0,0,0,0,,,98.559
2026-04-15T17:39:54.214312,1776292794214,False,idle,,,,False,0,0,0,0,0,,,53.167
2026-04-15T17:39:56.271442,1776292796271,False,idle,,,,False,0,0,0,0,0,,,54.666
2026-04-15T17:39:58.326212,1776292798326,False,idle,,,,False,0,0,0,0,0,,,52.231
2026-04-15T17:40:00.382376,1776292800382,False,idle,,,,False,0,0,0,0,0,,,53.540
2026-04-15T17:40:02.446284,1776292802446,False,idle,,,,False,0,0,0,0,0,,,61.514
2026-04-15T17:40:04.597120,1776292804597,False,idle,,,,False,0,0,0,0,0,,,149.060
2026-04-15T17:40:06.669725,1776292806669,False,idle,,,,False,0,0,0,0,0,,,70.304
2026-04-15T17:40:08.729295,1776292808729,False,idle,,,,False,0,0,0,0,0,,,58.132
2026-04-15T17:40:10.789008,1776292810788,False,idle,,,,False,0,0,0,0,0,,,57.142
2026-04-15T17:40:12.843514,1776292812843,False,idle,,,,False,0,0,0,0,0,,,52.325
2026-04-15T17:40:14.899556,1776292814899,False,idle,,,,False,0,0,0,0,0,,,53.464
2026-04-15T17:40:16.953244,1776292816953,False,idle,,,,False,0,0,0,0,0,,,51.833
2026-04-15T17:40:19.008526,1776292819008,False,idle,,,,False,0,0,0,0,0,,,52.759
2026-04-15T17:40:21.069747,1776292821069,False,idle,,,,False,0,0,0,0,0,,,59.061
2026-04-15T17:40:23.125202,1776292823125,False,idle,,,,False,0,0,0,0,0,,,53.120
2026-04-15T17:40:25.179544,1776292825179,False,idle,,,,False,0,0,0,0,0,,,51.960
2026-04-15T17:40:27.235342,1776292827235,False,idle,,,,False,0,0,0,0,0,,,53.373
2026-04-15T17:40:29.290482,1776292829290,False,idle,,,,False,0,0,0,0,0,,,52.771
2026-04-15T17:40:31.345665,1776292831345,False,idle,,,,False,0,0,0,0,0,,,52.683
2026-04-15T17:40:33.402716,1776292833402,False,idle,,,,False,0,0,0,0,0,,,54.415
2026-04-15T17:40:35.504820,1776292835504,False,idle,,,,False,0,0,0,0,0,,,99.855
2026-04-15T17:40:37.571129,1776292837571,False,idle,,,,False,0,0,0,0,0,,,63.990
2026-04-15T17:40:39.626344,1776292839626,False,idle,,,,False,0,0,0,0,0,,,52.730
2026-04-15T17:40:41.686451,1776292841686,False,idle,,,,False,0,0,0,0,0,,,57.605
2026-04-15T17:40:43.741647,1776292843741,False,idle,,,,False,0,0,0,0,0,,,52.698
2026-04-15T17:40:45.800580,1776292845800,False,idle,,,,False,0,0,0,0,0,,,56.415
2026-04-15T17:40:47.853633,1776292847853,False,idle,,,,False,0,0,0,0,0,,,50.455
2026-04-15T17:40:49.907375,1776292849907,False,idle,,,,False,0,0,0,0,0,,,51.191
2026-04-15T17:40:51.962848,1776292851962,False,idle,,,,False,0,0,0,0,0,,,53.884
2026-04-15T17:40:54.017871,1776292854017,False,idle,,,,False,0,0,0,0,0,,,52.580
2026-04-15T17:40:56.073001,1776292856072,False,idle,,,,False,0,0,0,0,0,,,52.492
2026-04-15T17:40:58.126140,1776292858126,False,idle,,,,False,0,0,0,0,0,,,50.586
2026-04-15T17:41:00.182653,1776292860182,False,idle,,,,False,0,0,0,0,0,,,53.930
2026-04-15T17:41:02.236190,1776292862236,False,idle,,,,False,0,0,0,0,0,,,52.481
2026-04-15T17:41:04.406382,1776292864406,False,idle,,,,False,0,0,0,0,0,,,167.733
2026-04-15T17:41:06.469135,1776292866469,False,idle,,,,False,0,0,0,0,0,,,60.226
2026-04-15T17:41:08.521873,1776292868521,False,idle,,,,False,0,0,0,0,0,,,50.520
2026-04-15T17:41:10.577084,1776292870577,False,idle,,,,False,0,0,0,0,0,,,52.815
2026-04-15T17:41:12.633722,1776292872633,False,idle,,,,False,0,0,0,0,0,,,54.093
2026-04-15T17:41:14.688949,1776292874688,False,idle,,,,False,0,0,0,0,0,,,52.727
2026-04-15T17:41:16.741740,1776292876741,False,idle,,,,False,0,0,0,0,0,,,52.083
2026-04-15T17:41:18.796286,1776292878796,False,idle,,,,False,0,0,0,0,0,,,51.643
2026-04-15T17:41:20.848884,1776292880848,False,idle,,,,False,0,0,0,0,0,,,50.179
2026-04-15T17:41:22.903155,1776292882903,False,idle,,,,False,0,0,0,0,0,,,51.885
2026-04-15T17:41:24.958987,1776292884958,False,idle,,,,False,0,0,0,0,0,,,53.378
2026-04-15T17:41:27.016398,1776292887016,False,idle,,,,False,0,0,0,0,0,,,54.841
2026-04-15T17:41:29.070807,1776292889070,False,idle,,,,False,0,0,0,0,0,,,51.904
2026-04-15T17:41:31.125856,1776292891125,False,idle,,,,False,0,0,0,0,0,,,52.427
2026-04-15T17:41:33.181250,1776292893181,False,idle,,,,False,0,0,0,0,0,,,52.850
2026-04-15T17:41:35.284197,1776292895284,False,idle,,,,False,0,0,0,0,0,,,100.598
2026-04-15T17:41:37.371343,1776292897371,False,idle,,,,False,0,0,0,0,0,,,85.282
2026-04-15T17:41:39.427187,1776292899427,False,idle,,,,False,0,0,0,0,0,,,53.488
2026-04-15T17:41:41.483554,1776292901483,False,idle,,,,False,0,0,0,0,0,,,53.902
2026-04-15T17:41:43.539583,1776292903539,False,idle,,,,False,0,0,0,0,0,,,53.443
2026-04-15T17:41:45.595641,1776292905595,False,idle,,,,False,0,0,0,0,0,,,53.559
2026-04-15T17:41:47.651566,1776292907651,False,idle,,,,False,0,0,0,0,0,,,53.385
2026-04-15T17:41:49.776487,1776292909776,False,idle,,,,False,0,0,0,0,0,,,122.532
2026-04-15T17:41:51.885745,1776292911885,False,idle,,,,False,0,0,0,0,0,,,106.940
2026-04-15T17:41:53.940502,1776292913940,False,idle,,,,False,0,0,0,0,0,,,52.337
2026-04-15T17:41:55.993833,1776292915993,False,idle,,,,False,0,0,0,0,0,,,50.782
2026-04-15T17:41:58.049254,1776292918049,False,idle,,,,False,0,0,0,0,0,,,52.651
2026-04-15T17:42:00.102906,1776292920102,False,idle,,,,False,0,0,0,0,0,,,51.153
2026-04-15T17:42:02.158144,1776292922158,False,idle,,,,False,0,0,0,0,0,,,52.805
2026-04-15T17:42:04.212169,1776292924212,False,idle,,,,False,0,0,0,0,0,,,51.641
2026-04-15T17:42:06.275957,1776292926275,False,idle,,,,False,0,0,0,0,0,,,61.973
2026-04-15T17:42:08.330045,1776292928330,False,idle,,,,False,0,0,0,0,0,,,52.088
2026-04-15T17:42:10.385208,1776292930385,False,idle,,,,False,0,0,0,0,0,,,52.901
2026-04-15T17:42:12.440929,1776292932440,False,idle,,,,False,0,0,0,0,0,,,53.245
2026-04-15T17:42:14.495298,1776292934495,False,idle,,,,False,0,0,0,0,0,,,51.755
2026-04-15T17:42:16.550390,1776292936550,False,idle,,,,False,0,0,0,0,0,,,53.411
2026-04-15T17:42:18.607756,1776292938607,False,idle,,,,False,0,0,0,0,0,,,54.892
2026-04-15T17:42:20.730465,1776292940730,False,idle,,,,False,0,0,0,0,0,,,120.137
2026-04-15T17:42:22.784630,1776292942784,False,idle,,,,False,0,0,0,0,0,,,51.745
2026-04-15T17:42:24.838805,1776292944838,False,idle,,,,False,0,0,0,0,0,,,51.749
2026-04-15T17:42:26.896791,1776292946896,False,idle,,,,False,0,0,0,0,0,,,55.643
2026-04-15T17:42:28.952278,1776292948952,False,idle,,,,False,0,0,0,0,0,,,53.105
2026-04-15T17:42:31.006841,1776292951006,False,idle,,,,False,0,0,0,0,0,,,52.121
2026-04-15T17:42:33.060450,1776292953060,False,idle,,,,False,0,0,0,0,0,,,51.443
2026-04-15T17:42:35.186044,1776292955186,False,idle,,,,False,0,0,0,0,0,,,123.259
2026-04-15T17:42:37.264620,1776292957264,False,idle,,,,False,0,0,0,0,0,,,76.332
2026-04-15T17:42:39.323263,1776292959323,False,idle,,,,False,0,0,0,0,0,,,56.375
2026-04-15T17:42:41.379780,1776292961379,False,idle,,,,False,0,0,0,0,0,,,54.666
2026-04-15T17:42:43.433726,1776292963433,False,idle,,,,False,0,0,0,0,0,,,52.673
2026-04-15T17:42:45.489159,1776292965489,False,idle,,,,False,0,0,0,0,0,,,53.033
2026-04-15T17:42:47.543856,1776292967543,False,idle,,,,False,0,0,0,0,0,,,52.348
2026-04-15T17:42:49.806791,1776292969806,False,idle,,,,False,0,0,0,0,0,,,260.491
2026-04-15T17:42:51.914535,1776292971914,False,idle,,,,False,0,0,0,0,0,,,106.414
2026-04-15T17:42:53.969315,1776292973969,False,idle,,,,False,0,0,0,0,0,,,52.325
2026-04-15T17:42:56.035336,1776292976035,False,idle,,,,False,0,0,0,0,0,,,63.681
2026-04-15T17:42:58.090655,1776292978090,False,idle,,,,False,0,0,0,0,0,,,53.514
2026-04-15T17:43:00.145338,1776292980145,False,idle,,,,False,0,0,0,0,0,,,52.299
2026-04-15T17:43:02.197725,1776292982197,False,idle,,,,False,0,0,0,0,0,,,50.127
2026-04-15T17:43:04.252467,1776292984252,False,idle,,,,False,0,0,0,0,0,,,52.186
2026-04-15T17:43:06.306667,1776292986306,False,idle,,,,False,0,0,0,0,0,,,51.774
2026-04-15T17:43:08.359516,1776292988359,False,idle,,,,False,0,0,0,0,0,,,51.397
2026-04-15T17:43:10.416343,1776292990416,False,idle,,,,False,0,0,0,0,0,,,54.487
2026-04-15T17:43:12.474774,1776292992474,False,idle,,,,False,0,0,0,0,0,,,55.977
2026-04-15T17:43:14.531181,1776292994531,False,idle,,,,False,0,0,0,0,0,,,53.801
2026-04-15T17:43:16.587295,1776292996587,False,idle,,,,False,0,0,0,0,0,,,53.553
2026-04-15T17:43:18.640734,1776292998640,False,idle,,,,False,0,0,0,0,0,,,50.831
2026-04-15T17:43:20.731869,1776293000731,False,idle,,,,False,0,0,0,0,0,,,88.732
2026-04-15T17:43:22.785988,1776293002785,False,idle,,,,False,0,0,0,0,0,,,51.767
2026-04-15T17:43:24.839610,1776293004839,False,idle,,,,False,0,0,0,0,0,,,51.240
2026-04-15T17:43:26.892499,1776293006892,False,idle,,,,False,0,0,0,0,0,,,50.352
2026-04-15T17:43:28.946228,1776293008946,False,idle,,,,False,0,0,0,0,0,,,51.190
2026-04-15T17:43:31.003089,1776293011003,False,idle,,,,False,0,0,0,0,0,,,54.323
2026-04-15T17:43:33.068364,1776293013068,False,idle,,,,False,0,0,0,0,0,,,62.837
2026-04-15T17:43:35.124955,1776293015124,False,idle,,,,False,0,0,0,0,0,,,54.312
2026-04-15T17:43:37.204889,1776293017204,False,idle,,,,False,0,0,0,0,0,,,77.926
2026-04-15T17:43:39.261525,1776293019261,False,idle,,,,False,0,0,0,0,0,,,54.439
2026-04-15T17:43:41.320524,1776293021320,False,idle,,,,False,0,0,0,0,0,,,56.654
2026-04-15T17:43:43.376970,1776293023376,False,idle,,,,False,0,0,0,0,0,,,53.841
2026-04-15T17:43:45.433296,1776293025433,False,idle,,,,False,0,0,0,0,0,,,53.713
2026-04-15T17:43:47.490345,1776293027490,False,idle,,,,False,0,0,0,0,0,,,55.224
2026-04-15T17:43:49.545913,1776293029545,False,idle,,,,False,0,0,0,0,0,,,53.295
2026-04-15T17:43:51.597831,1776293031597,False,idle,,,,False,0,0,0,0,0,,,49.644
2026-04-15T17:43:53.655813,1776293033655,False,idle,,,,False,0,0,0,0,0,,,55.717
2026-04-15T17:43:55.711918,1776293035711,False,idle,,,,False,0,0,0,0,0,,,53.924
2026-04-15T17:43:57.768389,1776293037768,False,idle,,,,False,0,0,0,0,0,,,54.379
2026-04-15T17:43:59.823388,1776293039823,False,idle,,,,False,0,0,0,0,0,,,53.249
2026-04-15T17:44:01.876546,1776293041876,False,idle,,,,False,0,0,0,0,0,,,51.275
2026-04-15T17:44:03.928222,1776293043928,False,idle,,,,False,0,0,0,0,0,,,50.141
2026-04-15T17:44:05.997413,1776293045997,False,idle,,,,False,0,0,0,0,0,,,66.916
2026-04-15T17:44:08.051590,1776293048051,False,idle,,,,False,0,0,0,0,0,,,51.857
2026-04-15T17:44:10.107075,1776293050107,False,idle,,,,False,0,0,0,0,0,,,53.132
2026-04-15T17:44:12.161251,1776293052161,False,idle,,,,False,0,0,0,0,0,,,52.211
2026-04-15T17:44:14.215273,1776293054215,False,idle,,,,False,0,0,0,0,0,,,51.686
2026-04-15T17:44:16.268720,1776293056268,False,idle,,,,False,0,0,0,0,0,,,51.043
2026-04-15T17:44:18.322394,1776293058322,False,idle,,,,False,0,0,0,0,0,,,51.173
2026-04-15T17:44:20.401212,1776293060401,False,idle,,,,False,0,0,0,0,0,,,77.256
2026-04-15T17:44:22.465545,1776293062465,False,idle,,,,False,0,0,0,0,0,,,62.064
2026-04-15T17:44:24.523623,1776293064523,False,idle,,,,False,0,0,0,0,0,,,55.618
2026-04-15T17:44:26.579573,1776293066579,False,idle,,,,False,0,0,0,0,0,,,53.488
2026-04-15T17:44:28.635137,1776293068635,False,idle,,,,False,0,0,0,0,0,,,53.156
2026-04-15T17:44:30.689019,1776293070689,False,idle,,,,False,0,0,0,0,0,,,51.838
2026-04-15T17:44:32.743887,1776293072743,False,idle,,,,False,0,0,0,0,0,,,52.274
2026-04-15T17:44:34.798921,1776293074798,False,idle,,,,False,0,0,0,0,0,,,52.967
2026-04-15T17:44:36.854510,1776293076854,False,idle,,,,False,0,0,0,0,0,,,53.459
2026-04-15T17:44:38.910284,1776293078910,False,idle,,,,False,0,0,0,0,0,,,53.335
2026-04-15T17:44:40.963160,1776293080963,False,idle,,,,False,0,0,0,0,0,,,50.520
2026-04-15T17:44:43.018870,1776293083018,False,idle,,,,False,0,0,0,0,0,,,53.337
2026-04-15T17:44:45.078973,1776293085078,False,idle,,,,False,0,0,0,0,0,,,57.684
2026-04-15T17:44:47.134928,1776293087134,False,idle,,,,False,0,0,0,0,0,,,53.312
2026-04-15T17:44:49.190052,1776293089190,False,idle,,,,False,0,0,0,0,0,,,53.008
2026-04-15T17:44:51.290406,1776293091290,False,idle,,,,False,0,0,0,0,0,,,98.446
2026-04-15T17:44:53.343550,1776293093343,False,idle,,,,False,0,0,0,0,0,,,51.418
2026-04-15T17:44:55.397959,1776293095397,False,idle,,,,False,0,0,0,0,0,,,51.947
2026-04-15T17:44:57.454647,1776293097454,False,idle,,,,False,0,0,0,0,0,,,54.346
2026-04-15T17:44:59.508504,1776293099508,False,idle,,,,False,0,0,0,0,0,,,51.289
2026-04-15T17:45:01.561336,1776293101561,False,idle,,,,False,0,0,0,0,0,,,50.237
2026-04-15T17:45:03.615124,1776293103615,False,idle,,,,False,0,0,0,0,0,,,51.236
2026-04-15T17:45:05.677293,1776293105677,False,idle,,,,False,0,0,0,0,0,,,60.338
2026-04-15T17:45:07.734272,1776293107734,False,idle,,,,False,0,0,0,0,0,,,54.617
2026-04-15T17:45:09.789507,1776293109789,False,idle,,,,False,0,0,0,0,0,,,52.773
2026-04-15T17:45:11.845945,1776293111845,False,idle,,,,False,0,0,0,0,0,,,53.988
2026-04-15T17:45:13.900210,1776293113900,False,idle,,,,False,0,0,0,0,0,,,51.865
2026-04-15T17:45:15.955839,1776293115955,False,idle,,,,False,0,0,0,0,0,,,53.107
2026-04-15T17:45:18.016278,1776293118016,False,idle,,,,False,0,0,0,0,0,,,57.916
2026-04-15T17:45:20.251651,1776293120251,False,idle,,,,False,0,0,0,0,0,,,233.587
2026-04-15T17:45:22.308361,1776293122308,False,idle,,,,False,0,0,0,0,0,,,54.303
2026-04-15T17:45:24.363276,1776293124363,False,idle,,,,False,0,0,0,0,0,,,52.557
2026-04-15T17:45:26.416530,1776293126416,False,idle,,,,False,0,0,0,0,0,,,50.818
2026-04-15T17:45:28.472193,1776293128472,False,idle,,,,False,0,0,0,0,0,,,53.156
2026-04-15T17:45:30.530782,1776293130530,False,idle,,,,False,0,0,0,0,0,,,55.925
2026-04-15T17:45:32.587373,1776293132587,False,idle,,,,False,0,0,0,0,0,,,53.807
2026-04-15T17:45:34.688194,1776293134688,False,idle,,,,False,0,0,0,0,0,,,98.276
2026-04-15T17:45:36.779971,1776293136779,False,idle,,,,False,0,0,0,0,0,,,89.912
2026-04-15T17:45:38.832558,1776293138832,False,idle,,,,False,0,0,0,0,0,,,50.444
2026-04-15T17:45:40.888100,1776293140888,False,idle,,,,False,0,0,0,0,0,,,53.128
2026-04-15T17:45:42.942298,1776293142942,False,idle,,,,False,0,0,0,0,0,,,51.735
2026-04-15T17:45:44.999592,1776293144999,False,idle,,,,False,0,0,0,0,0,,,54.788
2026-04-15T17:45:47.054889,1776293147054,False,idle,,,,False,0,0,0,0,0,,,52.724
2026-04-15T17:45:49.110352,1776293149110,False,idle,,,,False,0,0,0,0,0,,,53.800
2026-04-15T17:45:51.166515,1776293151166,False,idle,,,,False,0,0,0,0,0,,,53.820
2026-04-15T17:45:53.221989,1776293153221,False,idle,,,,False,0,0,0,0,0,,,53.093
2026-04-15T17:45:55.276283,1776293155276,False,idle,,,,False,0,0,0,0,0,,,51.833
2026-04-15T17:45:57.331332,1776293157331,False,idle,,,,False,0,0,0,0,0,,,53.149
2026-04-15T17:45:59.387057,1776293159387,False,idle,,,,False,0,0,0,0,0,,,53.317
2026-04-15T17:46:01.444533,1776293161444,False,idle,,,,False,0,0,0,0,0,,,55.109
2026-04-15T17:46:03.499907,1776293163499,False,idle,,,,False,0,0,0,0,0,,,52.924
2026-04-15T17:46:05.651442,1776293165651,False,idle,,,,False,0,0,0,0,0,,,149.184
2026-04-15T17:46:07.704534,1776293167704,False,idle,,,,False,0,0,0,0,0,,,50.840
2026-04-15T17:46:09.780350,1776293169780,False,idle,,,,False,0,0,0,0,0,,,73.479
2026-04-15T17:46:11.833443,1776293171833,False,idle,,,,False,0,0,0,0,0,,,51.389
2026-04-15T17:46:13.888165,1776293173888,False,idle,,,,False,0,0,0,0,0,,,52.466
2026-04-15T17:46:15.946138,1776293175946,False,idle,,,,False,0,0,0,0,0,,,55.584
2026-04-15T17:46:18.000665,1776293178000,False,idle,,,,False,0,0,0,0,0,,,52.695
2026-04-15T17:46:20.086468,1776293180086,False,idle,,,,False,0,0,0,0,0,,,84.273
2026-04-15T17:46:22.167493,1776293182167,False,idle,,,,False,0,0,0,0,0,,,78.645
2026-04-15T17:46:24.223166,1776293184223,False,idle,,,,False,0,0,0,0,0,,,53.282
2026-04-15T17:46:26.281668,1776293186281,False,idle,,,,False,0,0,0,0,0,,,56.006
2026-04-15T17:46:28.336746,1776293188336,False,idle,,,,False,0,0,0,0,0,,,52.596
2026-04-15T17:46:30.390346,1776293190390,False,idle,,,,False,0,0,0,0,0,,,50.795
2026-04-15T17:46:32.449075,1776293192449,False,idle,,,,False,0,0,0,0,0,,,56.428
2026-04-15T17:46:34.625729,1776293194625,False,idle,,,,False,0,0,0,0,0,,,174.767
2026-04-15T17:46:36.680303,1776293196680,False,idle,,,,False,0,0,0,0,0,,,52.174
2026-04-15T17:46:38.734520,1776293198734,False,idle,,,,False,0,0,0,0,0,,,51.817
2026-04-15T17:46:40.787666,1776293200787,False,idle,,,,False,0,0,0,0,0,,,51.710
2026-04-15T17:46:42.840361,1776293202840,False,idle,,,,False,0,0,0,0,0,,,50.329
2026-04-15T17:46:44.894363,1776293204894,False,idle,,,,False,0,0,0,0,0,,,52.024
2026-04-15T17:46:46.948860,1776293206948,False,idle,,,,False,0,0,0,0,0,,,52.053
2026-04-15T17:46:49.008484,1776293209008,False,idle,,,,False,0,0,0,0,0,,,56.842
2026-04-15T17:46:51.162593,1776293211162,False,idle,,,,False,0,0,0,0,0,,,152.639
2026-04-15T17:46:53.216352,1776293213216,False,idle,,,,False,0,0,0,0,0,,,52.399
2026-04-15T17:46:55.270037,1776293215270,False,idle,,,,False,0,0,0,0,0,,,51.451
2026-04-15T17:46:57.324346,1776293217324,False,idle,,,,False,0,0,0,0,0,,,51.925
2026-04-15T17:46:59.379220,1776293219379,False,idle,,,,False,0,0,0,0,0,,,53.138
2026-04-15T17:47:01.435484,1776293221435,False,idle,,,,False,0,0,0,0,0,,,53.937
2026-04-15T17:47:03.488997,1776293223488,False,idle,,,,False,0,0,0,0,0,,,51.118
2026-04-15T17:47:05.585642,1776293225585,False,idle,,,,False,0,0,0,0,0,,,94.332
2026-04-15T17:47:07.639505,1776293227639,False,idle,,,,False,0,0,0,0,0,,,52.444
2026-04-15T17:47:09.694384,1776293229694,False,idle,,,,False,0,0,0,0,0,,,53.317
2026-04-15T17:47:11.749317,1776293231749,False,idle,,,,False,0,0,0,0,0,,,52.512
2026-04-15T17:47:13.802354,1776293233802,False,idle,,,,False,0,0,0,0,0,,,50.656
2026-04-15T17:47:15.857767,1776293235857,False,idle,,,,False,0,0,0,0,0,,,52.957
2026-04-15T17:47:17.913175,1776293237913,False,idle,,,,False,0,0,0,0,0,,,53.100
2026-04-15T17:47:20.146377,1776293240146,False,idle,,,,False,0,0,0,0,0,,,231.299
2026-04-15T17:47:22.251809,1776293242251,False,idle,,,,False,0,0,0,0,0,,,103.805
2026-04-15T17:47:24.310697,1776293244310,False,idle,,,,False,0,0,0,0,0,,,56.594
2026-04-15T17:47:26.363973,1776293246363,False,idle,,,,False,0,0,0,0,0,,,52.504
2026-04-15T17:47:28.419409,1776293248419,False,idle,,,,False,0,0,0,0,0,,,53.282
2026-04-15T17:47:30.473754,1776293250473,False,idle,,,,False,0,0,0,0,0,,,52.698
2026-04-15T17:47:32.529112,1776293252529,False,idle,,,,False,0,0,0,0,0,,,53.976
2026-04-15T17:47:34.711295,1776293254711,False,idle,,,,False,0,0,0,0,0,,,180.340
2026-04-15T17:47:36.793733,1776293256793,False,idle,,,,False,0,0,0,0,0,,,80.079
2026-04-15T17:47:38.848560,1776293258848,False,idle,,,,False,0,0,0,0,0,,,52.548
2026-04-15T17:47:40.901584,1776293260901,False,idle,,,,False,0,0,0,0,0,,,50.726
2026-04-15T17:47:42.956143,1776293262956,False,idle,,,,False,0,0,0,0,0,,,51.982
2026-04-15T17:47:45.012109,1776293265012,False,idle,,,,False,0,0,0,0,0,,,53.603
2026-04-15T17:47:47.065914,1776293267065,False,idle,,,,False,0,0,0,0,0,,,51.442
2026-04-15T17:47:49.120943,1776293269120,False,idle,,,,False,0,0,0,0,0,,,52.705
2026-04-15T17:47:51.193334,1776293271193,False,idle,,,,False,0,0,0,0,0,,,70.141
2026-04-15T17:47:53.246149,1776293273246,False,idle,,,,False,0,0,0,0,0,,,50.485
2026-04-15T17:47:55.331549,1776293275331,False,idle,,,,False,0,0,0,0,0,,,83.989
2026-04-15T17:47:57.385991,1776293277385,False,idle,,,,False,0,0,0,0,0,,,52.940
2026-04-15T17:47:59.444255,1776293279444,False,idle,,,,False,0,0,0,0,0,,,56.186
2026-04-15T17:48:01.501969,1776293281501,False,idle,,,,False,0,0,0,0,0,,,54.974
2026-04-15T17:48:03.555987,1776293283555,False,idle,,,,False,0,0,0,0,0,,,51.868
2026-04-15T17:48:05.616881,1776293285616,False,idle,,,,False,0,0,0,0,0,,,58.586
